algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-5-runs,16,skirt.mtx.hgr,256,121,0.03,0.68,km1,27076,10694,27570,157,171,151,33,5.459e-05,0.673793,0.014818,0,0,0.00117524,0.642019,0.00882098
Judicious-Increase-5-runs,16,sat14_q_query_3_L80_coli.sat.cnf.hgr,256,121,0.03,0.236977,km1,1284520,937801,1279880,30597,37474,7360,30597,0.0156624,11.4947,0.0746392,0,0,0.198233,10.6124,0.177409
Judicious-Increase-5-runs,16,BenElechi1.mtx.hgr,256,121,0.03,0.223725,km1,171705,141798,181017,1638,1728,1614,54,0.000654152,1.30103,0.279582,0,0,0.17515,0.614302,0.119454
Judicious-Increase-5-runs,16,sat14_manol-pipe-c10nidw.cnf.hgr,256,121,0.03,0.0661157,km1,643218,570688,636339,7603,9454,7528,2098,0.00196465,3.70588,0.382158,0,0,0.192593,2.55087,0.220138
Judicious-Increase-5-runs,16,sat14_gss-19-s100.cnf.dual.hgr,256,121,0.03,0.251351,km1,11789,10019,12367,169,175,168,3,0.000233661,0.80094,0.0446074,0,0,0.0164175,0.689629,0.0169401
Judicious-Increase-5-runs,16,thermomech_TC.mtx.hgr,256,121,0.03,0.15,km1,34156,29870,35177,534,551,529,10,0.000347141,0.769978,0.0370528,0,0,0.0357746,0.616167,0.0309385
Judicious-Increase-5-runs,16,flower_7_4.mtx.hgr,256,121,0.03,0.279245,km1,46792,22310,48267,292,303,289,3,0.000368591,0.743674,0.0834611,0,0,0.0145748,0.608713,0.0160287
Judicious-Increase-5-runs,16,Pres_Poisson.mtx.hgr,256,121,0.03,0.862069,km1,55006,14798,56242,278,296,248,50,0.00015592,0.601388,0.0400116,0,0,0.00639349,0.53006,0.0117655
Judicious-Increase-5-runs,16,sat14_UCG-15-10p1.cnf.hgr,256,121,0.03,0.074856,km1,401021,355033,403402,5581,5819,5527,44,0.000898634,1.57209,0.0398669,0,0,0.123058,1.03692,0.119856
Judicious-Increase-5-runs,16,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,256,121,0.03,0.422043,km1,208458,169242,208273,4110,5247,1785,3474,0.00107558,1.42265,0.0036197,0,0,0.0432762,1.25412,0.0370789
Judicious-Increase-5-runs,16,ship_001.mtx.hgr,256,121,0.03,1.08759,km1,159733,34818,154629,804,888,696,438,0.000967263,0.865923,0.0109082,0,0,0.119241,0.665113,0.0471132
Judicious-Increase-5-runs,16,shyy161.mtx.hgr,256,121,0.03,0.123746,km1,32350,28513,32738,427,438,423,6,0.000178761,0.712498,0.0123912,0,0,0.0212513,0.635479,0.0219947
Judicious-Increase-5-runs,16,dac2012_superblue14.hgr,256,121,0.03,0.16998,km1,212835,123693,213829,3268,4063,3238,1023,0.00130274,2.15924,0.0363279,0,0,0.175993,1.41427,0.142224
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,256,121,0.03,0.234728,km1,1041729,859595,1056091,10279,13098,10184,774,0.00121324,5.84129,0.0822584,0,0,0.161247,5.06297,0.175378
Judicious-Increase-5-runs,16,sat14_MD5-30-5.cnf.primal.hgr,256,121,0.03,0.228571,km1,77125,53923,77798,570,617,562,100,4.351e-05,0.567226,0.0144301,0,0,0.00145093,0.527406,0.0140037
Judicious-Increase-5-runs,16,sat14_UCG-20-5p0.cnf.hgr,256,121,0.03,0.103704,km1,508326,443894,512730,6679,6991,6613,44,0.00108019,1.76566,0.106558,0,0,0.133328,1.11711,0.136135
Judicious-Increase-5-runs,16,sat14_bob12s02.cnf.primal.hgr,256,121,0.03,0.116505,km1,46087,40188,45807,488,714,481,269,0.00012845,0.791729,0.0299352,0,0,0.00504955,0.728895,0.0155917
Judicious-Increase-5-runs,16,Ill_Stokes.mtx.hgr,256,121,0.03,0.280488,km1,34103,18642,35292,217,228,210,12,0.00011123,0.649333,0.0339505,0,0,0.00566115,0.583967,0.0128152
Judicious-Increase-5-runs,16,cryg10000.mtx.hgr,256,121,0.03,0.525,km1,13212,8614,13319,91,93,88,6,3.042e-05,0.392132,0.0119668,0,0,0.00115517,0.367322,0.00637319
Judicious-Increase-5-runs,16,sat14_MD5-28-4.cnf.primal.hgr,256,121,0.03,0.30303,km1,71791,50400,72295,527,573,519,100,4.195e-05,0.483502,0.0142025,0,0,0.00221706,0.445284,0.0128867
Judicious-Increase-5-runs,16,sat14_6s9.cnf.primal.hgr,256,121,0.03,0.266667,km1,60088,52719,59949,2696,3235,568,2696,0.000953283,0.910468,0.00185657,0,0,0.0102035,0.86606,0.0201595
Judicious-Increase-5-runs,16,IG5-17.mtx.hgr,256,121,0.03,0,km1,642242,30124,640256,2642,3419,2616,1216,0.000457092,1.40373,0.0540831,0,0,0.00964204,1.22999,0.0576298
Judicious-Increase-5-runs,16,opt1.mtx.hgr,256,121,0.03,1.36066,km1,117475,15437,114745,550,620,461,243,0.00126212,0.629862,0.0259526,0,0,0.0183956,0.537195,0.0295106
Judicious-Increase-5-runs,16,nlpkkt120.mtx.hgr,256,121,0.03,0.171051,km1,2889411,2051335,2914469,25240,25915,25011,28,0.00633496,7.4352,0.0871684,0,0,2.87093,1.04557,1.60307
Judicious-Increase-5-runs,16,sat14_UTI-20-10p1.cnf.hgr,256,121,0.03,0.101278,km1,529843,463280,533177,7548,7906,7476,43,0.00114087,1.68587,0.0293238,0,0,0.153657,1.01795,0.157475
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,256,121,0.03,2.38581,km1,19171,6690,20950,113,130,111,11,0.000848023,0.971214,0.187746,0,0,0.135978,0.583368,0.0198379
Judicious-Increase-5-runs,16,sat14_MD5-28-4.cnf.dual.hgr,256,121,0.03,0.62449,km1,6597,4858,6885,59,64,54,6,0.000237741,0.738687,0.0749168,0,0,0.0155433,0.619096,0.0127513
Judicious-Increase-5-runs,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,256,121,0.03,0.0853302,km1,129447,98835,128168,6554,6662,6511,23,0.0204032,10.963,0.166182,0,0,1.10621,7.51546,0.58804
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,256,121,0.03,1.11401,km1,52845,24337,53568,1293,1490,1282,184,0.00462995,2.19682,0.0383079,0,0,0.528617,1.05096,0.118672
Judicious-Increase-5-runs,16,sat14_E02F22.cnf.dual.hgr,256,121,0.03,10.1959,km1,53345,6480,54199,262,299,260,78,0.0589058,72.5437,2.71514,0,0,0.294621,68.4803,0.203822
Judicious-Increase-5-runs,16,nasasrb.mtx.hgr,256,121,0.03,0.539535,km1,88101,46980,94587,564,814,510,276,0.000398201,0.664676,0.0730902,0,0,0.0462977,0.495902,0.0277562
Judicious-Increase-5-runs,16,sat14_6s184.cnf.primal.hgr,256,121,0.03,0.358779,km1,58649,51355,58486,2696,3221,551,2696,0.000980664,0.819086,0.00183966,0,0,0.0092135,0.775207,0.0193123
Judicious-Increase-5-runs,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,256,121,0.03,0.116022,km1,1090059,1010818,1090609,10741,13303,10635,217,0.000804073,2.19973,0.0943094,0,0,0.207689,1.41714,0.139256
Judicious-Increase-5-runs,16,sat14_AProVE07-27.cnf.primal.hgr,256,121,0.03,0.322581,km1,24776,18746,24672,3246,3374,157,3246,0.00187214,0.411718,0.00191169,0,0,0.00155793,0.394424,0.00850938
Judicious-Increase-5-runs,16,sat14_slp-synthesis-aes-top29.cnf.hgr,256,121,0.03,0.20996,km1,198593,159401,198437,3943,5290,1837,3472,0.00118366,1.67657,0.00482827,0,0,0.0636658,1.427,0.0526064
Judicious-Increase-5-runs,16,ISPD98_ibm18.hgr,256,121,0.03,0.18712,km1,120410,58523,121045,1265,1332,1254,97,0.000575513,1.06237,0.0210072,0,0,0.0636324,0.807825,0.0701965
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,256,121,0.03,1.84267,km1,415533,306715,504701,3840,5570,3803,517,0.000383312,1.9856,0.115947,0,0,0.0613416,1.665,0.0609422
Judicious-Increase-5-runs,16,sat14_ACG-20-5p1.cnf.dual.hgr,256,121,0.03,0.138211,km1,66040,45594,66253,1558,1586,1547,10,0.00429182,1.54948,0.0318828,0,0,0.211612,0.780431,0.126428
Judicious-Increase-5-runs,16,sat14_gss-20-s100.cnf.primal.hgr,256,121,0.03,0.104839,km1,52303,47866,52562,577,679,572,78,0.00022085,0.764118,0.0163815,0,0,0.00675719,0.704164,0.0184925
Judicious-Increase-5-runs,16,sat14_E02F20.cnf.dual.hgr,256,121,0.03,8.19547,km1,36466,7763,38556,184,216,181,66,0.018176,17.1612,1.11289,0,0,0.261128,15.3733,0.0592878
Judicious-Increase-5-runs,16,msc10848.mtx.hgr,256,121,0.03,1.62791,km1,77355,10794,77331,723,804,249,723,0.00147528,0.465276,0.00151435,0,0,0.000882823,0.433963,0.0184807
Judicious-Increase-5-runs,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,256,121,0.03,0.975442,km1,17017969,12311212,17017436,192228,206213,99863,110469,0.0835246,38.444,0.35024,0,0,2.32378,29.8411,1.77987
Judicious-Increase-5-runs,16,c-64.mtx.hgr,256,121,0.03,0.47,km1,234593,39755,242384,9475,9773,491,9474,0.00314138,2.02107,0.0154621,0,0,0.0559969,1.85616,0.0229951
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,256,121,0.03,0.0656192,km1,1235055,1034227,1259059,11172,14601,11068,1548,0.000887744,5.17634,0.220631,0,0,0.145707,4.34678,0.146819
Judicious-Increase-5-runs,16,sat14_countbitssrl032.cnf.dual.hgr,256,121,0.03,0.288991,km1,8494,7348,8644,106,109,105,3,0.000131621,0.831169,0.0316523,0,0,0.0105998,0.761871,0.0121885
Judicious-Increase-5-runs,16,2cubes_sphere.mtx.hgr,256,121,0.03,0.299748,km1,149741,83114,155330,986,1041,974,31,0.000424742,0.903939,0.131448,0,0,0.0600971,0.619741,0.0351001
Judicious-Increase-5-runs,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,256,121,0.03,0.226575,km1,123722,55167,124205,859,923,852,63,0.00107942,1.14557,0.0522212,0,0,0.129093,0.735709,0.0457585
Judicious-Increase-5-runs,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,256,121,0.03,1.21448,km1,280775,64765,271554,2216,3396,1340,2216,0.015222,3.12811,0.246243,0,0,0.768719,1.17299,0.158541
Judicious-Increase-5-runs,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,256,121,0.03,0.211035,km1,510646,191289,517218,3419,4185,3393,502,0.00328207,2.43267,0.0946371,0,0,0.611851,0.939888,0.148212
Judicious-Increase-5-runs,16,trans4.mtx.hgr,256,121,0.03,0.398249,km1,192378,115254,191545,114174,114175,533,114174,0.0343257,6.1128,0.0344042,0,0,0.0541357,5.88161,0.0528519
Judicious-Increase-5-runs,16,wathen120.mtx.hgr,256,121,0.03,0.356643,km1,39558,27139,40852,300,317,289,21,0.00013355,0.610121,0.0541878,0,0,0.0133459,0.508293,0.0147857
Judicious-Increase-5-runs,16,ISPD98_ibm11.hgr,256,121,0.03,0.177536,km1,56290,35893,56637,540,694,535,174,0.000220871,0.929118,0.0148964,0,0,0.0202709,0.840037,0.0285125
Judicious-Increase-5-runs,16,ccc.mtx.hgr,256,121,0.03,0.114583,km1,38981,32546,39055,346,349,343,3,0.000155461,0.89439,0.00752483,0,0,0.0108339,0.843693,0.0184961
Judicious-Increase-5-runs,16,sat14_MD5-28-1.cnf.hgr,256,121,0.03,0.276923,km1,79952,52250,80758,559,605,554,55,5.995e-05,0.79626,0.0153368,0,0,0.00499077,0.745948,0.015153
Judicious-Increase-5-runs,16,192bit.mtx.hgr,256,121,0.03,0.037037,km1,126505,13691,126421,6951,7018,289,6893,0.00442631,0.99579,0.00878707,0,0,0.00542847,0.94636,0.0181518
Judicious-Increase-5-runs,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,256,121,0.03,0.0544373,km1,6671469,6480764,6675229,66416,72154,65767,4259,0.00314336,6.3757,0.120541,0,0,1.3312,1.51091,0.6779
Judicious-Increase-5-runs,16,StocF-1465.mtx.hgr,256,121,0.03,0.213836,km1,858982,667557,877178,9116,9350,9030,189,0.00272936,6.10575,0.083291,0,0,0.580438,4.31766,0.423031
Judicious-Increase-5-runs,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,256,121,0.03,0.157303,km1,277101,277036,277438,2306,2538,2242,274,0.000117151,0.980748,0.0172322,0,0,0.0214445,0.871774,0.034278
Judicious-Increase-5-runs,16,soc-sign-epinions.mtx.hgr,256,121,0.03,0.386408,km1,398878,31510,398465,3478,4587,1610,3478,0.00720189,2.91699,0.0250886,0,0,0.16945,2.54603,0.0533517
Judicious-Increase-5-runs,16,sat14_itox_vc1130.cnf.dual.hgr,256,121,0.03,0.247972,km1,32345,20965,32451,725,733,718,3,0.000880873,1.95513,0.0146509,0,0,0.0830137,1.6123,0.0488256
Judicious-Increase-5-runs,16,std1_Jac3.mtx.hgr,256,121,0.03,0.976744,km1,191857,14130,180602,1054,1268,531,1036,0.00242097,1.22207,0.0897434,0,0,0.0745891,0.971744,0.0302432
Judicious-Increase-5-runs,16,sat14_MD5-29-4.cnf.primal.hgr,256,121,0.03,0.323529,km1,74214,51773,74936,548,598,540,100,4.401e-05,0.524236,0.0146054,0,0,0.00243046,0.484107,0.0137684
Judicious-Increase-5-runs,16,sat14_ACG-20-5p0.cnf.dual.hgr,256,121,0.03,0.130291,km1,63606,43893,63713,1522,1550,1514,10,0.00318223,1.58027,0.0301945,0,0,0.209837,0.814339,0.136593
Judicious-Increase-5-runs,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,256,121,0.03,0.109005,km1,206587,190715,207041,2022,2133,2002,73,0.000156111,0.993611,0.0124752,0,0,0.0377997,0.851986,0.0380557
Judicious-Increase-5-runs,16,ISPD98_ibm16.hgr,256,121,0.03,0.185495,km1,110952,62707,111560,1181,1456,1170,177,0.000590822,1.06666,0.0202217,0,0,0.0592677,0.833807,0.0630243
Judicious-Increase-5-runs,16,sat14_E02F22.cnf.hgr,256,121,0.03,1.30841,km1,7707882,1297065,7340059,41297,51372,21695,20439,0.0388877,3.98449,0.160038,0,0,0.283291,2.89948,0.279824
Judicious-Increase-5-runs,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,256,121,0.03,0.0609375,km1,257470,238665,255220,2931,3119,2902,423,0.000469382,1.88336,0.0861354,0,0,0.0551194,1.59991,0.0572917
Judicious-Increase-5-runs,16,sat14_UCG-15-10p0.cnf.hgr,256,121,0.03,0.0905006,km1,387770,342669,391737,5469,5724,5418,44,0.000919213,1.52789,0.0210324,0,0,0.121683,1.0301,0.117409
Judicious-Increase-5-runs,16,sat14_6s153.cnf.primal.hgr,256,121,0.03,0.262687,km1,111405,101422,111229,2360,3342,1298,2048,0.000727602,1.10638,0.00238085,0,0,0.0276547,1.00465,0.0349955
Judicious-Increase-5-runs,16,rma10.mtx.hgr,256,121,0.03,0.568306,km1,84727,39798,86524,522,598,503,145,0.000316661,0.66037,0.0300274,0,0,0.0444745,0.535128,0.0253799
Judicious-Increase-5-runs,16,Maragal_6.mtx.hgr,256,121,0.03,1.5,km1,147521,21062,148266,847,1036,527,685,0.000272771,1.01508,0.0293043,0,0,0.00184588,0.93724,0.0198756
Judicious-Increase-5-runs,16,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,256,121,0.03,0.0603656,km1,3077331,2841175,3089078,35415,44000,35081,733,0.00289692,3.7548,0.0553117,0,0,0.570608,1.6002,0.512823
Judicious-Increase-5-runs,16,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,256,121,0.03,0.0855487,km1,56513,23001,56361,1213,1225,1203,3,0.00168848,1.36998,0.0145359,0,0,0.130651,0.862707,0.0819626
Judicious-Increase-5-runs,16,crystk02.mtx.hgr,256,121,0.03,1.07273,km1,76665,13947,78558,360,405,306,81,0.000197961,0.624321,0.0438463,0,0,0.00637389,0.54404,0.0163333
Judicious-Increase-5-runs,16,poli3.mtx.hgr,256,121,0.03,0.104478,km1,3775,1990,3819,81,114,80,41,8.539e-05,0.690056,0.0297954,0,0,0.00351906,0.639443,0.00614978
Judicious-Increase-5-runs,16,sat14_gss-18-s100.cnf.primal.hgr,256,121,0.03,0.130081,km1,52615,48081,52586,607,673,547,78,7.7071e-05,0.760753,0.00332592,0,0,0.0070752,0.717537,0.0182048
Judicious-Increase-5-runs,16,light_in_tissue.mtx.hgr,256,121,0.03,0.269565,km1,23806,17720,23956,208,216,202,18,0.000139811,0.622149,0.0397679,0,0,0.00761336,0.551277,0.0115537
Judicious-Increase-5-runs,16,sat14_6s12.cnf.primal.hgr,256,121,0.03,0.278195,km1,59764,52488,59640,2652,3185,562,2652,0.00113991,0.906048,0.0020092,0,0,0.0102113,0.8607,0.0196982
Judicious-Increase-5-runs,16,HEP-th.mtx.hgr,256,121,0.03,0.252336,km1,132417,19677,131398,2357,2516,439,2357,0.00324539,1.00505,0.00602333,0,0,0.00876463,0.957055,0.0159412
Judicious-Increase-5-runs,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,256,121,0.03,0.22707,km1,2655780,1997727,2650458,57477,72468,15781,57477,0.0306558,27.4215,7.68014,0,0,0.378584,18.1647,0.427352
Judicious-Increase-5-runs,16,mult_dcop_01.mtx.hgr,256,121,0.03,0.30303,km1,62193,23635,61835,22774,22776,154,22774,0.00731294,0.926253,0.00736596,0,0,0.00965111,0.875877,0.0163861
Judicious-Increase-5-runs,16,language.mtx.hgr,256,121,0.03,0.0673077,km1,147969,92904,148013,2148,2411,2128,107,0.000984244,1.86267,0.0162088,0,0,0.121175,1.37009,0.110069
Judicious-Increase-5-runs,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,256,121,0.03,0.0644992,km1,25651,14980,25638,742,753,736,3,0.00102849,1.18524,0.0495212,0,0,0.0865776,0.803533,0.0586376
Judicious-Increase-5-runs,16,dac2012_superblue7.hgr,256,121,0.03,0.142642,km1,335368,193972,337357,6580,7151,6520,849,0.00263072,2.6534,0.0361346,0,0,0.422854,1.15187,0.302528
Judicious-Increase-5-runs,16,bips07_1998.mtx.hgr,256,121,0.03,0.457627,km1,9977,6278,9934,259,276,88,191,0.000186211,0.707673,0.000391251,0,0,0.00291479,0.68931,0.00740002
Judicious-Increase-5-runs,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,256,121,0.03,0.491047,km1,773357,738791,773884,9496,11423,9405,128,0.00123969,3.4142,0.0555625,0,0,0.2273,2.5296,0.184455
Judicious-Increase-5-runs,16,sat14_c10bi_i.cnf.hgr,256,121,0.03,0.106017,km1,242431,207731,239975,2817,4213,2451,1858,0.00118922,2.67191,0.152768,0,0,0.0679789,2.24865,0.0708964
Judicious-Increase-5-runs,16,sat14_c10bi_i.cnf.dual.hgr,256,121,0.03,0.088632,km1,38564,19634,38563,677,687,672,3,0.000859794,1.23634,0.0127541,0,0,0.0798122,0.939634,0.045856
Judicious-Increase-5-runs,16,sat14_SAT_dat.k90.debugged.cnf.hgr,256,121,0.03,0.0932656,km1,1183463,1122189,1170233,27128,28718,26868,302,0.0050698,12.0323,0.477116,0,0,0.62016,8.76041,0.79264
Judicious-Increase-5-runs,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,256,121,0.03,0.115282,km1,373129,332952,373117,3364,4460,3332,217,0.000252201,1.23372,0.020892,0,0,0.0658903,1.00899,0.0488609
Judicious-Increase-5-runs,16,sat14_11pipe_q0_k.cnf.primal.hgr,256,121,0.03,0.220588,km1,4036850,2872825,4075125,27679,36004,27407,11635,0.00171803,3.55836,0.128307,0,0,0.518914,1.88511,0.330109
Judicious-Increase-5-runs,16,deltaX.mtx.hgr,256,121,0.03,0.22093,km1,115462,65753,115869,723,758,716,39,6.739e-05,0.976192,0.0105076,0,0,0.00789368,0.92295,0.017313
Judicious-Increase-5-runs,16,kkt_power.mtx.hgr,256,121,0.03,0.130877,km1,919847,777041,920403,11714,12106,11615,96,0.0055383,3.49726,0.0437768,0,0,0.650409,1.28167,0.468386
Judicious-Increase-5-runs,16,dac2012_superblue9.hgr,256,121,0.03,0.17278,km1,258440,138779,260983,4289,5289,4252,1265,0.00212573,2.30542,0.0396495,0,0,0.2837,1.31117,0.198825
Judicious-Increase-5-runs,16,rajat26.mtx.hgr,256,121,0.03,0.105,km1,40107,28515,39772,3269,3401,272,3269,0.00202939,0.856333,0.00516076,0,0,0.0152848,0.793693,0.0186324
Judicious-Increase-5-runs,16,s4dkt3m2.mtx.hgr,256,121,0.03,0.338983,km1,109447,72037,114235,786,837,744,42,0.000326741,0.834625,0.122125,0,0,0.0485679,0.587054,0.0404558
Judicious-Increase-5-runs,16,kim1.mtx.hgr,256,121,0.03,0.443709,km1,67966,34788,71627,418,456,408,25,0.00014102,0.645725,0.0619216,0,0,0.0178377,0.529938,0.0147081
Judicious-Increase-5-runs,16,sat14_AProVE07-01.cnf.dual.hgr,256,121,0.03,0.79646,km1,7890,4787,7848,847,858,54,847,0.000440051,0.562443,0.000483972,0,0,0.0057157,0.535565,0.00781996
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,256,121,0.03,0.945205,km1,273279,131091,292519,1686,2259,1415,520,0.000192671,1.05333,0.0343832,0,0,0.0117893,0.959147,0.022033
Judicious-Increase-5-runs,16,us04.mtx.hgr,256,121,0.03,2.76364,km1,12546,159,12919,50,59,47,18,0.000773822,1.52876,0.113405,0,0,0.0196751,1.32366,0.0236391
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,256,121,0.03,1.18919,km1,274168,134471,299674,1684,2289,1555,520,0.000346851,1.06807,0.0583923,0,0,0.0131995,0.952911,0.019765
Judicious-Increase-5-runs,16,ecology1.mtx.hgr,256,121,0.03,0.0545175,km1,184560,174250,185629,4650,4703,4609,5,0.0017327,1.6434,0.018677,0,0,0.178149,0.844788,0.240305
Judicious-Increase-5-runs,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,256,121,0.03,0.210559,km1,258028,159684,259588,2284,2418,2266,63,0.00338876,1.85394,0.0392862,0,0,0.333091,0.870205,0.128019
Judicious-Increase-5-runs,16,Chem97Zt.mtx.hgr,256,121,0.03,1.58197,km1,644,349,661,13,14,12,2,0.00012924,0.665036,0.0308201,0,0,0.00979992,0.611389,0.00384574
Judicious-Increase-5-runs,16,sme3Db.mtx.hgr,256,121,0.03,1.07018,km1,112791,28404,107673,567,678,525,345,0.00104297,0.731577,0.0400225,0,0,0.06334,0.573052,0.0292233
Judicious-Increase-5-runs,16,ecl32.mtx.hgr,256,121,0.03,0.323529,km1,78386,37720,79177,512,534,507,22,0.000245011,1.35573,0.0165792,0,0,0.0162563,1.2817,0.0202927
Judicious-Increase-5-runs,16,c-61.mtx.hgr,256,121,0.03,0.28655,km1,53897,20033,53702,2830,3057,328,2830,0.00289132,0.768934,0.00661034,0,0,0.0126243,0.707385,0.0182256
Judicious-Increase-5-runs,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,256,121,0.03,0.126981,km1,1031247,979620,1038940,22709,24328,22514,302,0.00463152,9.60454,0.0894908,0,0,0.527427,7.20186,0.638373
Judicious-Increase-5-runs,16,ISPD98_ibm08.hgr,256,121,0.03,0.248756,km1,42684,22319,42504,1165,1491,341,1165,0.000415572,0.749453,0.00115299,0,0,0.0128868,0.691581,0.0208408
Judicious-Increase-5-runs,16,sat14_11pipe_k.cnf.hgr,256,121,0.03,1.88252,km1,5774047,5442061,5774429,59919,61418,31865,28538,0.0232988,9.03666,0.15667,0,0,1.8283,4.91354,0.634316
Judicious-Increase-5-runs,16,sat14_MD5-29-4.cnf.hgr,256,121,0.03,0.352941,km1,83683,54595,84391,584,633,579,55,4.786e-05,0.822075,0.0148406,0,0,0.00517695,0.769688,0.0160803
Judicious-Increase-5-runs,16,sat14_UR-20-5p0.cnf.primal.hgr,256,121,0.03,0.107062,km1,525365,472141,533225,6735,7080,6673,62,0.000559802,1.22936,0.02035,0,0,0.0996867,0.829173,0.120023
Judicious-Increase-5-runs,16,sat14_UCG-15-10p1.cnf.dual.hgr,256,121,0.03,0.242341,km1,56161,38952,56428,1005,1029,996,10,0.00196225,1.35429,0.0238517,0,0,0.167403,0.75625,0.0996052
Judicious-Increase-5-runs,16,p2p-Gnutella25.mtx.hgr,256,121,0.03,0.179775,km1,24869,5598,24855,122,146,121,36,6.156e-05,0.877792,0.0117067,0,0,0.00392597,0.841748,0.00746762
Judicious-Increase-5-runs,16,sat14_bob12m09-opt.cnf.primal.hgr,256,121,0.03,0.32,km1,99402,86563,97461,1201,2454,910,1201,0.000489802,1.18076,0.0424721,0,0,0.0193321,1.07427,0.0234132
Judicious-Increase-5-runs,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,256,121,0.03,0.0836742,km1,1371777,1283259,1380838,26564,28245,26315,587,0.00265311,9.86668,0.0659487,0,0,0.421997,7.92464,0.566203
Judicious-Increase-5-runs,16,sat14_UCG-15-10p0.cnf.dual.hgr,256,121,0.03,0.371501,km1,54898,38150,55318,997,1018,989,10,0.00224445,1.33758,0.0242777,0,0,0.169701,0.747377,0.0933825
Judicious-Increase-5-runs,16,ISPD98_ibm01.hgr,256,121,0.03,0.36,km1,16317,10538,16524,119,142,118,39,5.229e-05,0.80149,0.0140992,0,0,0.00142728,0.772338,0.00796451
Judicious-Increase-5-runs,16,astro-ph.mtx.hgr,256,121,0.03,0.651515,km1,66056,11970,63456,360,561,288,360,0.000434961,0.838804,0.0174959,0,0,0.00542305,0.788552,0.0133442
Judicious-Increase-5-runs,16,pdb1HYS.mtx.hgr,256,121,0.03,0.972028,km1,143071,35781,142619,711,804,675,204,0.000986544,0.804592,0.0745002,0,0,0.12783,0.527135,0.0458816
