algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,sat14_6s133.cnf.dual.hgr,48,77,0.03,0.0749064,km1,9826,5624,9821,1213,1229,1207,3,0.000361671,0.0792591,0.00178761,0,0,0.0233128,0.0184112,0.0221376
Judicious-Increase,16,msdoor.mtx.hgr,48,77,0.03,0.0749077,km1,94773,83405,99582,10668,10941,10584,77,0.0013216,0.582804,0.00714819,0,0,0.292992,0.0164083,0.197549
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,48,77,0.03,0.0304849,km1,33193,11263,32783,6314,6379,6290,3,0.00226775,0.306983,0.0069287,0,0,0.115107,0.022964,0.0856818
Judicious-Increase,16,lp_pds_20.mtx.hgr,48,77,0.03,0.285271,km1,20450,9241,20569,1135,1168,1127,3,0.000374891,0.0738297,0.00283546,0,0,0.0225968,0.0173481,0.0203395
Judicious-Increase,16,TF16.mtx.hgr,48,77,0.03,0.200993,km1,85477,15271,85789,2109,2150,2090,15,9.3921e-05,0.0665893,0.0015919,0,0,0.0119181,0.0302287,0.0174042
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,48,77,0.03,0.543488,km1,83685,31327,84187,4919,5143,4890,150,0.00460076,1.66146,0.02456,0,0,1.06966,0.0684076,0.229636
Judicious-Increase,16,hvdc1.mtx.hgr,48,77,0.03,0.0579151,km1,6507,5106,6565,656,678,650,40,0.00010647,0.0365791,0.00124169,0,0,0.00666198,0.0155651,0.0104125
Judicious-Increase,16,sat14_itox_vc1130.cnf.hgr,48,77,0.03,0.0994781,km1,201788,166002,199868,13485,18689,13359,6591,0.00188325,0.355902,0.0549813,0,0,0.060009,0.136003,0.0720669
Judicious-Increase,16,ISPD98_ibm13.hgr,48,77,0.03,0.0945869,km1,32431,23187,32839,2765,2894,2740,180,0.000332901,0.0961065,0.00293825,0,0,0.0272824,0.0206061,0.0329497
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,48,77,0.03,0.105287,km1,599670,579710,597595,46996,51608,46585,217,0.000955633,0.45137,0.0144494,0,0,0.147,0.0598177,0.136413
Judicious-Increase,16,PGPgiantcompo.mtx.hgr,48,77,0.03,0.295964,km1,6564,2916,6570,361,474,358,205,7.192e-05,0.0361263,0.00283476,0,0,0.00385486,0.0215981,0.00614289
Judicious-Increase,16,mri1.mtx.hgr,48,77,0.03,0,km1,19211,17324,19363,1772,2275,1759,240,0.000301241,0.0854169,0.00258635,0,0,0.025928,0.0137277,0.0278
Judicious-Increase,16,sat14_gss-22-s100.cnf.dual.hgr,48,77,0.03,0.0449041,km1,3573,2732,3658,735,749,731,3,0.000235931,0.0561021,0.00261023,0,0,0.014262,0.0144079,0.0169943
Judicious-Increase,16,NotreDame_www.mtx.hgr,48,77,0.03,0,km1,86173,53435,82646,10717,13045,3522,10717,0.000686743,0.280212,0.000730253,0,0,0.041733,0.158515,0.0408355
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,48,77,0.03,0.0687219,km1,915100,885113,912287,122604,126604,121547,783,0.00265941,1.12829,0.0530371,0,0,0.396253,0.0445849,0.417699
Judicious-Increase,16,sat14_6s184.cnf.dual.hgr,48,77,0.03,0.0836614,km1,8248,4778,8280,869,879,865,3,0.000258051,0.0656428,0.00439823,0,0,0.0171121,0.017208,0.0179579
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,48,77,0.03,0.214962,km1,2406606,1952903,2252291,102034,163618,101027,86223,0.0320458,2.38658,0.670219,0,0,0.229173,0.997742,0.29238
Judicious-Increase,16,thermal1.mtx.hgr,48,77,0.03,0.0952381,km1,19768,17954,20181,2143,2176,2127,11,0.000230151,0.075675,0.0016805,0,0,0.0239161,0.0167093,0.0230566
Judicious-Increase,16,af_shell1.mtx.hgr,48,77,0.03,0.0556189,km1,120305,110210,122000,13065,13260,12975,40,0.00125173,0.487722,0.00509227,0,0,0.214803,0.0191078,0.180158
Judicious-Increase,16,ISPD98_ibm14.hgr,48,77,0.03,0.139792,km1,49282,35238,49579,4222,4387,4198,270,0.000645402,0.140902,0.00370692,0,0,0.0409608,0.0255024,0.0506995
Judicious-Increase,16,IMDB.mtx.hgr,48,77,0.03,0.383367,km1,804527,166054,800494,23197,25434,22994,1590,0.00410877,1.39242,0.0450894,0,0,0.442183,0.490931,0.203896
Judicious-Increase,16,EternityII_A.mtx.hgr,48,77,0.03,0.664543,km1,18349,5948,20255,538,606,533,6,0.000597752,0.435279,0.0293136,0,0,0.301113,0.0455434,0.0308892
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.primal.hgr,48,77,0.03,0.0447869,km1,205272,197838,208491,25324,26093,25164,64,0.000701053,0.252959,0.00392161,0,0,0.076735,0.0239636,0.103672
Judicious-Increase,16,sat14_AProVE07-27.cnf.hgr,48,77,0.03,0.247678,km1,19043,14196,17824,1623,2446,940,1623,0.000650812,0.0621919,0.02106,0,0,0.00679396,0.0204766,0.0107428
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,48,77,0.03,0.0357072,km1,66281,53992,64902,28449,28751,28339,23,0.0140336,2.40493,0.0566661,0,0,0.759661,0.765965,0.487921
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,48,77,0.03,0.048148,km1,1162702,1138191,1168084,91758,94437,91089,1002,0.00309597,1.22355,0.0134051,0,0,0.531511,0.0690905,0.345731
Judicious-Increase,16,G67.mtx.hgr,48,77,0.03,0.105263,km1,2973,2639,3081,271,280,269,4,3.259e-05,0.0267662,0.00337752,0,0,0.00312103,0.0120737,0.00581828
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.primal.hgr,48,77,0.03,0.0410939,km1,192937,187548,194542,33100,33508,32913,62,0.00102835,0.341641,0.00370939,0,0,0.0978701,0.0245847,0.152849
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.primal.hgr,48,77,0.03,0.0798304,km1,243855,237469,250075,34181,35359,33989,62,0.000904103,0.311518,0.00498221,0,0,0.0949185,0.0242599,0.126311
Judicious-Increase,16,mac_econ_fwd500.mtx.hgr,48,77,0.03,0.140832,km1,75904,64561,76703,5911,6019,5860,47,0.000575752,0.159226,0.00286556,0,0,0.053694,0.0243247,0.0489552
Judicious-Increase,16,bibd_49_3.mtx.hgr,48,77,0.03,0.111979,km1,14575,1176,14615,329,334,326,3,9.309e-05,0.0358307,0.00156845,0,0,0.00790866,0.0190787,0.00486762
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,48,77,0.03,0.744937,km1,1916517,1736554,1930586,91779,104928,91026,22550,0.00306797,0.927869,0.0343154,0,0,0.282084,0.163394,0.251322
Judicious-Increase,16,dac2012_superblue16.hgr,48,77,0.03,0.0445391,km1,101388,78014,102535,16699,17183,16616,1016,0.00170825,0.458792,0.00874949,0,0,0.137216,0.0527922,0.154587
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,48,77,0.03,0.0751216,km1,241491,230782,239227,21668,24989,21473,4183,0.000998864,0.261885,0.0222894,0,0,0.0732472,0.0302067,0.093716
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,48,77,0.03,1.00687,km1,21035,7424,21698,624,657,618,4,0.00027697,0.0875231,0.0076735,0,0,0.0328381,0.0176422,0.0196249
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,48,77,0.03,0.0541214,km1,127284,122301,128314,12878,13209,12794,212,0.000885224,0.229313,0.00405779,0,0,0.0701342,0.0322014,0.0822658
Judicious-Increase,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,48,77,0.03,0.0849057,km1,162867,115874,163381,6225,6484,6183,113,9.58e-05,0.093151,0.00786775,0,0,0.0204982,0.0311303,0.0250834
Judicious-Increase,16,af_4_k101.mtx.hgr,48,77,0.03,0.0659487,km1,118845,108960,121530,13010,13245,12930,35,0.00121002,0.484983,0.00542356,0,0,0.217075,0.0171824,0.17627
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,48,77,0.03,0.376806,km1,215292,174591,215083,18001,22403,17835,517,0.000487992,0.264297,0.0275676,0,0,0.0520384,0.0886633,0.0699099
Judicious-Increase,16,sat14_MD5-28-2.cnf.hgr,48,77,0.03,0.127168,km1,46133,36157,46883,2274,2372,2256,55,6.503e-05,0.0489759,0.00182229,0,0,0.00851527,0.0197962,0.0149431
Judicious-Increase,16,dac2012_superblue11.hgr,48,77,0.03,0.0860714,km1,120473,91834,120911,22083,23334,21965,1983,0.00229058,0.597375,0.0124279,0,0,0.195386,0.0425698,0.209443
Judicious-Increase,16,pds-90.mtx.hgr,48,77,0.03,0.0984252,km1,60204,29725,60557,4238,4353,4217,3,0.00182404,0.221312,0.00695209,0,0,0.0823831,0.0247252,0.0562796
Judicious-Increase,16,sat14_E02F20.cnf.primal.hgr,48,77,0.03,0.977064,km1,468375,366305,472971,18092,19202,17916,6360,0.00183391,0.388074,0.0413384,0,0,0.0767526,0.145999,0.0902977
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,48,77,0.03,0.211174,km1,52023,49398,65295,6758,8024,6708,513,0.000593793,0.145523,0.00766542,0,0,0.0272139,0.0600849,0.0364076
Judicious-Increase,16,3Dspectralwave2.mtx.hgr,48,77,0.03,0.215483,km1,278124,181020,280421,11919,12423,11833,60,0.000772923,0.507586,0.00777485,0,0,0.252857,0.0626594,0.117889
Judicious-Increase,16,gemat1.mtx.hgr,48,77,0.03,0.208145,km1,3268,2241,3464,171,185,170,28,5.866e-05,0.0340184,0.00617401,0,0,0.00381426,0.0179247,0.00438057
Judicious-Increase,16,sat14_6s11-opt.cnf.dual.hgr,48,77,0.03,0.107988,km1,8477,4873,8477,873,884,867,3,0.000287531,0.0646386,0.00152723,0,0,0.0184649,0.0169597,0.0186847
Judicious-Increase,16,sat14_MD5-30-5.cnf.hgr,48,77,0.03,0.094086,km1,47607,37764,48373,2422,2510,2402,55,6.056e-05,0.0511597,0.00197009,0,0,0.00906422,0.0189319,0.0171753
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,48,77,0.03,0.0563682,km1,242039,231776,241219,21835,23489,21626,2173,0.000881983,0.263288,0.0140449,0,0,0.0722419,0.0349325,0.10033
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,48,77,0.03,0.257982,km1,95749,89047,97702,13026,14754,12929,517,0.000513622,0.260131,0.00621028,0,0,0.0440822,0.131374,0.0587595
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,48,77,0.03,0.160709,km1,83668,64037,84753,8512,8739,8490,63,0.00422567,0.57041,0.016195,0,0,0.266811,0.0371701,0.128632
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,48,77,0.03,0.0353522,km1,535135,521952,539853,123937,126588,123310,302,0.00636974,2.46128,0.0314101,0,0,0.456957,0.906658,0.746573
Judicious-Increase,16,sat14_AProVE07-01.cnf.primal.hgr,48,77,0.03,0.101911,km1,19019,16341,19024,1679,1749,909,848,0.000209281,0.031232,0.000599702,0,0,0.00368398,0.0167981,0.00805194
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,48,77,0.03,0.764034,km1,13044149,10668578,13015740,557605,605457,541442,110469,0.0668239,6.7488,0.299584,0,0,1.99134,0.975191,1.62626
Judicious-Increase,16,sat14_6s131-opt.cnf.primal.hgr,48,77,0.03,0.0808179,km1,58333,53374,58444,4239,6041,4208,2122,0.000189321,0.0781224,0.0021204,0,0,0.0194397,0.0250376,0.023107
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,48,77,0.03,0.148653,km1,2783954,2745500,2754576,272297,288151,270350,2814,0.00305167,2.54196,0.0703711,0,0,0.86385,0.10376,0.763009
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,48,77,0.03,0.420369,km1,22421,12915,23193,1714,1805,1702,11,0.00157383,0.604612,0.0101632,0,0,0.459681,0.0218168,0.0599099
Judicious-Increase,16,Trec14.mtx.hgr,48,77,0.03,4.16566,km1,125763,3158,124910,2699,2835,2675,2500,0.0070568,1.19482,0.0812452,0,0,0.571673,0.285603,0.144903
Judicious-Increase,16,denormal.mtx.hgr,48,77,0.03,0.0735373,km1,25977,23069,27120,2414,2477,2393,13,0.000194601,0.087556,0.00378922,0,0,0.0330621,0.015443,0.0249463
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,48,77,0.03,0.268148,km1,1172765,917988,1131057,49325,83533,48959,45903,0.017724,1.09424,0.248045,0,0,0.115591,0.496034,0.143959
Judicious-Increase,16,bcsstk29.mtx.hgr,48,77,0.03,0.332192,km1,15686,9979,16060,624,657,612,71,7.315e-05,0.0418707,0.00255085,0,0,0.0136362,0.0116905,0.0111072
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,48,77,0.03,0.0286037,km1,72306,59053,70815,30261,30561,30170,23,0.0122627,2.55258,0.0679719,0,0,0.810451,0.79346,0.522524
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,48,77,0.03,0.410112,km1,23596,13021,24610,1722,1823,1710,11,0.00132954,0.596922,0.00985903,0,0,0.449653,0.0211841,0.0602484
Judicious-Increase,16,appu.mtx.hgr,48,77,0.03,0.0205479,km1,564706,14000,564714,12100,12112,12018,294,0.000817343,0.804299,0.00298213,0,0,0.244133,0.37887,0.0845598
Judicious-Increase,16,qa8fk.mtx.hgr,48,77,0.03,0.175617,km1,57347,39713,58310,2580,2704,2560,27,0.000189071,0.123385,0.00537157,0,0,0.0520582,0.025767,0.0264522
Judicious-Increase,16,olafu.mtx.hgr,48,77,0.03,0.37092,km1,23670,13205,24874,837,889,809,89,4.631e-05,0.0616255,0.00459591,0,0,0.025725,0.0144689,0.0134167
Judicious-Increase,16,dac2012_superblue3.hgr,48,77,0.03,0.0918218,km1,123650,83627,124509,21372,22046,21245,2245,0.00269136,0.653447,0.0101959,0,0,0.247242,0.0634335,0.205247
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.primal.hgr,48,77,0.03,0.0435056,km1,212366,206665,214927,38533,39117,38374,62,0.00103986,0.404462,0.00430444,0,0,0.116104,0.0247266,0.181848
Judicious-Increase,16,c-55.mtx.hgr,48,77,0.03,0.146413,km1,52184,20010,51900,3538,4106,1645,2920,0.00331324,0.0787742,0.00949055,0,0,0.0193748,0.0241939,0.0173657
Judicious-Increase,16,scfxm1-2r.mtx.hgr,48,77,0.03,0.139738,km1,7741,5477,6667,955,1596,949,516,0.000243041,0.069569,0.0153331,0,0,0.0123647,0.0219566,0.0141083
Judicious-Increase,16,garon2.mtx.hgr,48,77,0.03,0.312057,km1,12673,9516,13025,550,577,539,45,0.00018454,0.0385824,0.00377921,0,0,0.00907915,0.0134634,0.00962917
Judicious-Increase,16,sat14_6s153.cnf.hgr,48,77,0.03,0.072009,km1,61882,56402,62453,6428,7265,6384,1024,0.000548242,0.137984,0.00777683,0,0,0.0372665,0.0237324,0.0486331
Judicious-Increase,16,xenon2.mtx.hgr,48,77,0.03,0.131667,km1,83107,68606,86625,5030,5194,4982,27,0.000443052,0.16726,0.00504073,0,0,0.0694496,0.0187886,0.0528902
Judicious-Increase,16,powersim.mtx.hgr,48,77,0.03,0.0606061,km1,3202,2415,3261,398,414,395,41,5.151e-05,0.0320423,0.0015665,0,0,0.00486152,0.0167005,0.00673493
Judicious-Increase,16,foldoc.mtx.hgr,48,77,0.03,0.27957,km1,38058,11729,37660,1076,1686,1067,720,0.000556942,0.0488618,0.00830228,0,0,0.00702946,0.0208486,0.00949801
Judicious-Increase,16,venkat01.mtx.hgr,48,77,0.03,0.116065,km1,17916,15592,19320,1680,1744,1664,44,0.000196821,0.0796965,0.00747459,0,0,0.0270482,0.0141006,0.0231445
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.hgr,48,77,0.03,0.293663,km1,1897259,1748588,1899876,83460,98183,82442,4672,0.00867612,0.726273,0.0459022,0,0,0.234199,0.098234,0.206497
Judicious-Increase,16,Zhao2.mtx.hgr,48,77,0.03,0.181303,km1,17496,14575,18166,1074,1106,1065,7,0.000113391,0.0504508,0.00328981,0,0,0.0120266,0.0153045,0.0148459
Judicious-Increase,16,sls.mtx.hgr,48,77,0.03,0.0803366,km1,4381530,1685393,4342543,1686190,1686649,68327,1685394,0.541949,3.17911,1.69929,0,0,0.534921,0.388546,0.398191
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,48,77,0.03,0.0224114,km1,70036,57551,69270,30201,30520,30118,23,0.0110225,2.51906,0.0530663,0,0,0.810784,0.791593,0.515549
Judicious-Increase,16,Chebyshev4.mtx.hgr,48,77,0.03,0.197887,km1,58438,29263,72958,2648,3074,2624,81,0.00100346,0.385463,0.0396269,0,0,0.16218,0.0256066,0.108404
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,48,77,0.03,0.203048,km1,3331951,2835301,3269458,166443,226378,128864,115023,0.0468904,2.75732,0.258099,0,0,0.318497,1.48869,0.433216
Judicious-Increase,16,sat14_11pipe_k.cnf.dual.hgr,48,77,0.03,0.353921,km1,123927,49027,125088,4457,4782,4423,295,0.0124428,3.94446,0.102885,0,0,2.11237,0.220693,0.460396
Judicious-Increase,16,tmt_unsym.mtx.hgr,48,77,0.03,0.0163686,km1,98870,96215,99374,21244,21387,21147,5,0.00190496,0.464662,0.00734017,0,0,0.129917,0.0200695,0.219224
Judicious-Increase,16,sat14_6s133.cnf.primal.hgr,48,77,0.03,0.197015,km1,58381,53314,58113,4759,6744,3961,2912,0.000890243,0.0778713,0.00238749,0,0,0.0195309,0.0242051,0.0236255
Judicious-Increase,16,sat14_6s184.cnf.hgr,48,77,0.03,0.0862689,km1,41981,37148,41217,2924,4098,2896,1348,0.000485042,0.0886475,0.0102728,0,0,0.0182598,0.0263518,0.0253906
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,48,77,0.03,0.109934,km1,468585,455939,469493,44223,45828,43900,128,0.00165479,0.547629,0.0112592,0,0,0.186722,0.0411159,0.1851
Judicious-Increase,16,case39.mtx.hgr,48,77,0.03,0.26969,km1,45740,22563,138119,20059,20477,1179,20024,0.0133329,0.174669,0.0447601,0,0,0.0498145,0.0262928,0.0337091
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,48,77,0.03,0.192056,km1,220653,160986,231816,17195,17955,17114,502,0.00899897,1.33171,0.0499371,0,0,0.728584,0.0622325,0.236248
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,48,77,0.03,0.202418,km1,1345657,1160203,1359173,61498,86461,50171,38277,0.0142405,2.23397,0.473526,0,0,0.207316,1.09806,0.276888
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,48,77,0.03,0.0720506,km1,815496,797725,817332,57668,60070,57114,1002,0.00224978,0.826656,0.0403901,0,0,0.335999,0.0655648,0.210407
Judicious-Increase,16,parabolic_fem.mtx.hgr,48,77,0.03,0.0198083,km1,75954,72688,76210,12576,12689,12514,7,0.00145304,0.32518,0.00525334,0,0,0.111799,0.0189305,0.122942
Judicious-Increase,16,laminar_duct3D.mtx.hgr,48,77,0.03,0.147143,km1,68201,39004,71531,2830,3019,2809,89,0.000435071,0.18307,0.0111939,0,0,0.0931923,0.0228273,0.0420824
Judicious-Increase,16,ABACUS_shell_hd.mtx.hgr,48,77,0.03,0.114754,km1,7417,6521,7846,644,670,638,15,9.0501e-05,0.0434292,0.00680721,0,0,0.00912352,0.0136361,0.0104571
Judicious-Increase,16,av41092.mtx.hgr,48,77,0.03,0.208868,km1,57468,21258,60924,2060,2284,2044,664,0.000162181,0.216122,0.0076709,0,0,0.110823,0.0224026,0.0535786
Judicious-Increase,16,sat14_dated-10-11-u.cnf.primal.hgr,48,77,0.03,0.0290934,km1,107620,105456,108596,15428,15904,15306,26,0.000487022,0.17879,0.00281446,0,0,0.0487594,0.0267834,0.0728906
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,48,77,0.03,0.043131,km1,594078,579217,597140,138620,141095,137876,302,0.00715701,2.77469,0.0328046,0,0,0.515131,1.02335,0.850377
Judicious-Increase,16,sat14_bob12s02.cnf.dual.hgr,48,77,0.03,0.0837438,km1,6567,4078,6567,687,695,683,3,0.000205671,0.0548584,0.00162129,0,0,0.0135066,0.0179577,0.0143341
Judicious-Increase,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,48,77,0.03,1.04975,km1,119460,82800,155411,5694,7158,5640,979,0.00015985,0.0833697,0.0167672,0,0,0.0161794,0.0239341,0.0202959
Judicious-Increase,16,ca-CondMat.mtx.hgr,48,77,0.03,0.093361,km1,37669,12423,37761,1272,1442,1262,280,0.000135921,0.0618119,0.00259162,0,0,0.0116801,0.0286196,0.0139956
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.hgr,48,77,0.03,0.0343681,km1,171590,164717,171321,32712,32982,32495,43,0.00169266,0.433039,0.00676065,0,0,0.131358,0.0283318,0.172088
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,48,77,0.03,0.0815217,km1,117198,81381,117321,4357,4501,4314,110,0.00010289,0.0636504,0.00223337,0,0,0.0103937,0.0266203,0.0177904
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,48,77,0.03,0.0585036,km1,604682,593393,603565,125554,127694,124758,587,0.00348879,1.88426,0.0211512,0,0,0.311849,0.761608,0.563705
Judicious-Increase,16,gearbox.mtx.hgr,48,77,0.03,0.202559,km1,85582,65563,87059,5004,5206,4964,99,0.000521731,0.316397,0.00356278,0,0,0.187192,0.0167725,0.082818
Judicious-Increase,16,lhr14.mtx.hgr,48,77,0.03,0.248322,km1,8016,6124,8492,467,516,463,36,5.77e-05,0.0379632,0.00412089,0,0,0.00760366,0.0139444,0.0100636
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,48,77,0.03,0.146594,km1,1442039,1179260,1434703,91034,104636,49165,57423,0.0232249,0.967333,0.0446287,0,0,0.130032,0.490449,0.183201
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.dual.hgr,48,77,0.03,0.803431,km1,116681,36060,118243,4620,5408,4580,306,0.00969799,2.70614,0.0444714,0,0,1.74778,0.0912449,0.426312
Judicious-Increase,16,ISPD98_ibm05.hgr,48,77,0.03,0.169935,km1,24230,12945,24341,1101,1142,1093,9,0.00012501,0.048862,0.00148433,0,0,0.00919804,0.0188949,0.0152426
Judicious-Increase,16,circuit_3.mtx.hgr,48,77,0.03,0.529644,km1,9040,7439,8875,5756,5809,305,5682,0.00221057,0.0631987,0.00555706,0,0,0.00453859,0.04323,0.0074811
Judicious-Increase,16,Pd_rhs.mtx.hgr,48,77,0.03,0,km1,56,46,56,93,114,92,30,4.104e-05,0.0416023,0.00438282,0,0,0.00162021,0.0315155,0.00186473
Judicious-Increase,16,sat14_minandmaxor128.cnf.primal.hgr,48,77,0.03,0.0311838,km1,241537,227340,242679,20654,21795,20548,522,0.000679233,0.220215,0.00337909,0,0,0.0652784,0.0315561,0.0838128
Judicious-Increase,16,ISPD98_ibm02.hgr,48,77,0.03,0.207824,km1,15337,8018,15420,730,841,726,69,8.131e-05,0.0411703,0.00182695,0,0,0.00725979,0.0177556,0.0112119
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,48,77,0.03,0.0327804,km1,621036,610040,623320,132524,134708,131784,587,0.00361686,1.9845,0.0174207,0,0,0.334252,0.790546,0.599516
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,48,77,0.03,0.0282061,km1,668904,657243,672939,146997,150265,145954,587,0.00418702,2.38521,0.0208037,0,0,0.372364,1.04212,0.678408
Judicious-Increase,16,sat14_bob12m09-opt.cnf.dual.hgr,48,77,0.03,0.100756,km1,11541,6514,11448,1309,1323,1303,3,0.000713932,0.0930329,0.00223901,0,0,0.0340996,0.0186584,0.0243549
Judicious-Increase,16,af23560.mtx.hgr,48,77,0.03,0.331976,km1,19274,14684,19921,896,940,888,21,7.5591e-05,0.0455056,0.00615218,0,0,0.0108681,0.013294,0.0114943
Judicious-Increase,16,sat14_6s131-opt.cnf.hgr,48,77,0.03,0.0608569,km1,55002,49035,55169,4170,5070,4138,1061,0.000280581,0.0969,0.00268391,0,0,0.0257865,0.0252117,0.0305091
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,48,77,0.03,1.08006,km1,660857,255279,600986,24787,27811,24561,6689,0.0796144,18.1668,1.61464,0,0,12.0375,1.52155,1.28569
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.hgr,48,77,0.03,0.318831,km1,2682435,2496123,2694378,119129,142295,118043,5823,0.00241831,0.973756,0.0365815,0,0,0.337738,0.122533,0.289727
Judicious-Increase,16,stokes128.mtx.hgr,48,77,0.03,0.160386,km1,18938,16264,19936,1435,1504,1421,13,0.000123451,0.0612459,0.0042521,0,0,0.0194058,0.0149557,0.0164437
Judicious-Increase,16,dac2012_superblue19.hgr,48,77,0.03,0.09526,km1,90902,67962,91451,12597,13373,12534,1507,0.00138409,0.391603,0.00766164,0,0,0.121672,0.0509366,0.123444
Judicious-Increase,16,barrier2-1.mtx.hgr,48,77,0.03,0.214771,km1,102460,69399,97798,7031,9749,4303,7031,0.00639418,0.197553,0.0129286,0,0,0.086132,0.0218716,0.0529658
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,48,77,0.03,0.0268058,km1,578405,564034,581318,104827,107100,104185,587,0.00300153,1.64329,0.0149077,0,0,0.266336,0.714587,0.460715
Judicious-Increase,16,rgg_n_2_18_s0.mtx.hgr,48,77,0.03,0.0318565,km1,45415,43467,45700,6429,6506,6391,31,0.00110123,0.184774,0.00336434,0,0,0.0734841,0.0174788,0.0576869
